edge_id,length_m,speed_kmh,lanes,capacity_veh_hr,freeflow_min,is_highway,betweenness,avg_degree,svi_score,vulnerability,population,in_evac_zone,zone_tier,demand_V,vc_ratio,bpr_multiplier,pems_multiplier,congestion_multiplier,congested_time_min,label_source,pems_speed_event,pems_speed_baseline,pems_n_samples
31342,332.489177551151,40.0,2,2000,0.4987337663267265,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.5166956628539708,bpr,,,
31343,943.3693609184453,40.0,2,2000,1.415054041377668,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.46601721248775,bpr,,,
31344,228.87998103242666,40.0,2,2000,0.34331997154863997,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.3556846402778338,bpr,,,
31345,35.12876330616381,40.0,2,2000,0.052693144959245715,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.054590888567872795,bpr,,,
31346,33.36176346851296,40.0,2,2000,0.050042645202769444,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.05184493106302317,bpr,,,
31347,604.6525699826728,40.0,2,2000,0.9069788549740092,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.9396436983140313,bpr,,,
31348,228.87998103242668,40.0,2,2000,0.34331997154864,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.35568464027783386,bpr,,,
31349,807.4714377881156,40.0,2,2000,1.2112071566821734,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2548287822673372,bpr,,,
31350,178.56884132791484,40.0,2,2000,0.26785326199187226,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.27749999718651924,bpr,,,
31351,35.12876330616381,40.0,2,2000,0.052693144959245715,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.054590888567872795,bpr,,,
31352,27.01874262650667,40.0,2,2000,0.040528113939760003,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.04198773395785487,bpr,,,
31353,33.36176346851296,40.0,2,2000,0.050042645202769444,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.05184493106302317,bpr,,,
31354,693.0423562359867,40.0,2,2000,1.0395635343539802,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.077003414904057,bpr,,,
31355,97.26599558757451,40.0,2,2000,0.14589899338136175,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.15115354560838767,bpr,,,
31356,404.39256158478054,40.0,2,2000,0.6065888423771708,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6284351394538799,bpr,,,
31357,803.0673079681854,40.0,2,2000,1.2046009619522782,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2479846654351323,bpr,,,
31358,806.0953177391991,40.0,2,2000,1.2091429766087987,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2526902607488972,bpr,,,
31359,58.616492896187125,40.0,2,2000,0.08792473934428069,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.09109134881995089,bpr,,,
31360,57.82718831540174,40.0,2,2000,0.08674078247310262,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.08986475174221642,bpr,,,
31361,710.5325188253869,40.0,2,2000,1.0657987782380804,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.1041835210931181,bpr,,,
31362,396.1985958097615,40.0,2,2000,0.5942978937146423,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6157015322769218,bpr,,,
31363,404.39256158478065,40.0,2,2000,0.6065888423771709,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.62843513945388,bpr,,,
31364,541.6096371387738,40.0,2,2000,0.8124144557081606,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.8416735622213294,bpr,,,
31365,806.0385087121024,40.0,2,2000,1.2090577630681536,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2526019782425972,bpr,,,
31366,804.5392164454563,40.0,2,2000,1.2068088246681845,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2502720443264554,bpr,,,
31367,804.3455071008419,40.0,2,2000,1.206518260651263,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2499710156465036,bpr,,,
31368,803.0673079681854,40.0,2,2000,1.2046009619522782,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2479846654351323,bpr,,,
31369,804.5223833447366,40.0,2,2000,1.2067835750171048,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2502458853091953,bpr,,,
31370,804.1678341156065,40.0,2,2000,1.2062517511734099,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2496949078298414,bpr,,,
31371,804.6018582498681,40.0,2,2000,1.2069027873748022,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2503693910999394,bpr,,,
31372,806.095317739199,40.0,2,2000,1.2091429766087984,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.252690260748897,bpr,,,
31373,841.6990281942968,40.0,2,2000,1.2625485422914453,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.3080192278724285,bpr,,,
31374,58.616492896187125,40.0,2,2000,0.08792473934428069,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.09109134881995089,bpr,,,
31375,699.0889116625467,40.0,2,2000,1.0486333674938202,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.0863998980832097,bpr,,,
31376,61.91115126272058,40.0,2,2000,0.09286672689408086,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.09621132205069308,bpr,,,
31377,73.3674203124287,40.0,2,2000,0.11005113046864307,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.11401462191768415,bpr,,,
31378,82.84190473105392,40.0,2,2000,0.12426285709658089,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.1287381838782176,bpr,,,
31379,804.9060216505958,40.0,2,2000,1.2073590324758936,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2508420678682852,bpr,,,
31380,62.359887989810844,40.0,2,2000,0.09353983198471626,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.09690866902107727,bpr,,,
31381,107.72937735601701,40.0,2,2000,0.1615940660340255,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.16741387630052823,bpr,,,
31382,699.0889116625466,40.0,2,2000,1.04863336749382,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.0863998980832095,bpr,,,
31383,61.91115126272059,40.0,2,2000,0.09286672689408088,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.09621132205069309,bpr,,,
31384,839.2286557388353,40.0,2,2000,1.258842983608253,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.304180213493759,bpr,,,
31385,32.584761701091075,40.0,2,2000,0.04887714255163662,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.0506374528340664,bpr,,,
31386,734.5628807336182,40.0,2,2000,1.1018443211004274,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.1415272441768092,bpr,,,
31387,43.78991028573823,40.0,2,2000,0.06568486542860735,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.06805050584819285,bpr,,,
31388,282.8636753551472,40.0,2,2000,0.42429551303272084,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.4395765158775835,bpr,,,
31389,805.3079312207657,40.0,2,2000,1.2079618968311485,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2514666443832136,bpr,,,
31390,804.9060216505958,40.0,2,2000,1.2073590324758936,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2508420678682852,bpr,,,
31391,443.98664382967337,40.0,2,2000,0.66597996574451,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6899652341213137,bpr,,,
31392,805.3826265886331,40.0,2,2000,1.2080739398829496,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.2515827226655103,bpr,,,
31393,62.359887989810844,40.0,2,2000,0.09353983198471626,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.09690866902107727,bpr,,,
31394,334.69239701997367,40.0,2,2000,0.5020385955299606,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.5201195154805153,bpr,,,
31395,652.4222654775523,40.0,2,2000,0.9786333982163284,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.0138788799215948,bpr,,,
31396,106.86900911801528,40.0,2,2000,0.16030351367702292,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.1660768447005616,bpr,,,
31397,406.78007294816115,40.0,2,2000,0.6101701094222418,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6321453858310979,bpr,,,
31398,652.4222654775523,40.0,2,2000,0.9786333982163284,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.0138788799215948,bpr,,,
31399,156.99823406867654,40.0,2,2000,0.23549735110301484,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.24397878817134716,bpr,,,
31400,159.55368835816458,40.0,2,2000,0.23933053253724687,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.247950021634418,bpr,,,
31401,347.782550254378,40.0,2,2000,0.5216738253815669,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.540461908132589,bpr,,,
31402,106.86900911801527,40.0,2,2000,0.1603035136770229,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.16607684470056158,bpr,,,
31403,48.850942176183274,40.0,2,2000,0.0732764132642749,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.07591546327814193,bpr,,,
31404,49.658959733334505,40.0,2,2000,0.07448843960000176,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.07717114074218713,bpr,,,
31405,406.78007294816126,40.0,2,2000,0.6101701094222419,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.632145385831098,bpr,,,
31406,294.42826399536597,40.0,2,2000,0.44164239599304894,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.457548146825397,bpr,,,
31407,48.85094217618328,40.0,2,2000,0.07327641326427492,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.07591546327814194,bpr,,,
31408,395.7951483749202,40.0,2,2000,0.5936927225623803,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6150745658856924,bpr,,,
31409,426.6330194514803,40.0,2,2000,0.6399495291772205,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6629973113845508,bpr,,,
31410,846.549894674278,40.0,2,2000,1.269824842011417,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.3155575835258373,bpr,,,
31411,294.42826399536597,40.0,2,2000,0.44164239599304894,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.457548146825397,bpr,,,
31412,404.51761578273823,40.0,2,2000,0.6067764236741074,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6286294764912005,bpr,,,
31413,403.7131935296658,40.0,2,2000,0.6055697902944986,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6273793862105872,bpr,,,
31414,630.102446760121,40.0,2,2000,0.9451536701401815,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.9791933794432839,bpr,,,
31415,402.11704616676,40.0,2,2000,0.60317556925014,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6248989372956377,bpr,,,
31416,404.51717046978575,40.0,2,2000,0.6067757557046786,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6286287844648527,bpr,,,
31417,404.5176157827382,40.0,2,2000,0.6067764236741072,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6286294764912003,bpr,,,
31418,200.4068277818434,40.0,2,2000,0.30061024167276507,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.311436719486218,bpr,,,
31419,403.71319352966583,40.0,2,2000,0.6055697902944988,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6273793862105873,bpr,,,
31420,402.2360264495995,40.0,2,2000,0.6033540396743993,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6250838353322027,bpr,,,
31421,716.8258344669445,40.0,2,2000,1.0752387517004167,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,1.113963475198432,bpr,,,
31422,411.72958756470615,40.0,2,2000,0.6175943813470591,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6398370429082899,bpr,,,
31423,630.1024467601209,40.0,2,2000,0.9451536701401813,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.9791933794432837,bpr,,,
31424,1514.7585163188578,40.0,2,2000,2.2721377744782862,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,2.3539688161208243,bpr,,,
31425,404.5441135936647,40.0,2,2000,0.6068161703904971,0,0.0,1.0,0.49642640245910635,0.49642640245910635,4319.46679108574,0,0.0,1399.9999986942107,0.6999999993471053,1.0360149998656343,,1.0360149998656343,0.6286706546855755,bpr,,,
